PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SEBO0132.ASC
12/05/18
09:35:57.00
12/05/18
09:35:57.00
Administrator
sebo bovino 13%
4000.000000
32









SPECTRUM 100N,CPU32 MAIN 00.03.3299 21-OCTOBER-2008 15:06:46
INGAAS
NIR
CAF2
79458
1.000000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
REFLECTANCE
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
A
0.00000011920928955078
0.0
10000.000000
-1.000000
6001
8
0.960830
-0.059077
#DATA
10000.000000	-0.056315 
9999.000000	 -0.055738 
9998.000000	 -0.055318 
9997.000000	 -0.055139 
9996.000000	 -0.055060 
9995.000000	 -0.054837 
9994.000000	 -0.054353 
9993.000000	 -0.053715 
9992.000000	 -0.053188 
9991.000000	 -0.052995 
9990.000000	 -0.053167 
9989.000000	 -0.053552 
9988.000000	 -0.053925 
9987.000000	 -0.054149 
9986.000000	 -0.054205 
9985.000000	 -0.054169 
9984.000000	 -0.054117 
9983.000000	 -0.054086 
9982.000000	 -0.054073 
9981.000000	 -0.054060 
9980.000000	 -0.054041 
9979.000000	 -0.054019 
9978.000000	 -0.053996 
9977.000000	 -0.053966 
9976.000000	 -0.053918 
9975.000000	 -0.053845 
9974.000000	 -0.053749 
9973.000000	 -0.053647 
9972.000000	 -0.053571 
9971.000000	 -0.053549 
9970.000000	 -0.053588 
9969.000000	 -0.053665 
9968.000000	 -0.053746 
9967.000000	 -0.053810 
9966.000000	 -0.053881 
9965.000000	 -0.054005 
9964.000000	 -0.054207 
9963.000000	 -0.054450 
9962.000000	 -0.054638 
9961.000000	 -0.054696 
9960.000000	 -0.054629 
9959.000000	 -0.054525 
9958.000000	 -0.054479 
9957.000000	 -0.054498 
9956.000000	 -0.054486 
9955.000000	 -0.054326 
9954.000000	 -0.054002 
9953.000000	 -0.053637 
9952.000000	 -0.053418 
9951.000000	 -0.053442 
9950.000000	 -0.053641 
9949.000000	 -0.053827 
9948.000000	 -0.053861 
9947.000000	 -0.053756 
9946.000000	 -0.053657 
9945.000000	 -0.053697 
9944.000000	 -0.053869 
9943.000000	 -0.054027 
9942.000000	 -0.054023 
9941.000000	 -0.053834 
9940.000000	 -0.053580 
9939.000000	 -0.053414 
9938.000000	 -0.053395 
9937.000000	 -0.053463 
9936.000000	 -0.053513 
9935.000000	 -0.053502 
9934.000000	 -0.053472 
9933.000000	 -0.053483 
9932.000000	 -0.053540 
