PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SEBO0072.ASC
12/05/18
09:38:02.00
12/05/18
09:38:02.00
Administrator
sebo bovino 7%
4000.000000
32









SPECTRUM 100N,CPU32 MAIN 00.03.3299 21-OCTOBER-2008 15:06:46
INGAAS
NIR
CAF2
79458
1.000000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
REFLECTANCE
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
A
0.00000011920928955078
0.0
10000.000000
-1.000000
6001
8
0.949105
-0.034781
#DATA
10000.000000	-0.034781 
9999.000000	 -0.034081 
9998.000000	 -0.033441 
9997.000000	 -0.033058 
9996.000000	 -0.032892 
9995.000000	 -0.032713 
9994.000000	 -0.032336 
9993.000000	 -0.031803 
9992.000000	 -0.031355 
9991.000000	 -0.031232 
9990.000000	 -0.031489 
9989.000000	 -0.031998 
9988.000000	 -0.032563 
9987.000000	 -0.033050 
9986.000000	 -0.033385 
9985.000000	 -0.033506 
9984.000000	 -0.033359 
9983.000000	 -0.032959 
9982.000000	 -0.032458 
9981.000000	 -0.032090 
9980.000000	 -0.032018 
9979.000000	 -0.032215 
9978.000000	 -0.032478 
9977.000000	 -0.032599 
9976.000000	 -0.032510 
9975.000000	 -0.032324 
9974.000000	 -0.032209 
9973.000000	 -0.032262 
9972.000000	 -0.032457 
9971.000000	 -0.032705 
9970.000000	 -0.032938 
9969.000000	 -0.033134 
9968.000000	 -0.033293 
9967.000000	 -0.033412 
9966.000000	 -0.033487 
9965.000000	 -0.033550 
9964.000000	 -0.033650 
9963.000000	 -0.033819 
9962.000000	 -0.034013 
9961.000000	 -0.034131 
9960.000000	 -0.034083 
9959.000000	 -0.033867 
9958.000000	 -0.033574 
9957.000000	 -0.033312 
9956.000000	 -0.033133 
9955.000000	 -0.033001 
9954.000000	 -0.032849 
9953.000000	 -0.032654 
9952.000000	 -0.032469 
9951.000000	 -0.032373 
9950.000000	 -0.032397 
9949.000000	 -0.032485 
9948.000000	 -0.032539 
9947.000000	 -0.032495 
9946.000000	 -0.032383 
9945.000000	 -0.032296 
9944.000000	 -0.032308 
9943.000000	 -0.032410 
9942.000000	 -0.032521 
9941.000000	 -0.032570 
9940.000000	 -0.032562 
9939.000000	 -0.032585 
9938.000000	 -0.032723 
9937.000000	 -0.032979 
9936.000000	 -0.033257 
9935.000000	 -0.033435 
9934.000000	 -0.033467 
9933.000000	 -0.033415 
9932.000000	 -0.033385 
9931.000000	 -0.033417 
9930.000000	 -0.033432 
9929.000000	 -0.033290 
9928.000000	 -0.032912 
9927.000000	 -0.032370 
9926.000000	 -0.031861 
9925.000000	 -0.031565 
9924.000000	 -0.031532 
9923.000000	 -0.031640 
9922.000000	 -0.031702 
9921.000000	 -0.031603 
9920.000000	 -0.031385 
9919.000000	 -0.031214 
9918.000000	 -0.031256 
9917.000000	 -0.031565 
9916.000000	 -0.032044 
9915.000000	 -0.032518 
9914.000000	 -0.032835 
9913.000000	 -0.032945 
9912.000000	 -0.032905 
9911.000000	 -0.032817 
9910.000000	 -0.032757 
9909.000000	 -0.032741 
9908.000000	 -0.032734 
9907.000000	 -0.032693 
9906.000000	 -0.032601 
9905.000000	 -0.032472 
9904.000000	 -0.032339 
9903.000000	 -0.032229 
9902.000000	 -0.032162 
9901.000000	 -0.032154 
9900.000000	 -0.032220 
9899.000000	 -0.032365 
9898.000000	 -0.032564 
9897.000000	 -0.032759 
9896.000000	 -0.032885 
9895.000000	 -0.032903 
9894.000000	 -0.032832 
9893.000000	 -0.032736 
9892.000000	 -0.032679 
9891.000000	 -0.032680 
9890.000000	 -0.032702 
9889.000000	 -0.032690 
9888.000000	 -0.032628 
9887.000000	 -0.032553 
9886.000000	 -0.032524 
9885.000000	 -0.032576 
9884.000000	 -0.032686 
9883.000000	 -0.032799 
9882.000000	 -0.032857 
9881.000000	 -0.032831 
9880.000000	 -0.032728 
9879.000000	 -0.032575 
9878.000000	 -0.032414 
9877.000000	 -0.032284 
9876.000000	 -0.032209 
9875.000000	 -0.032178 
9874.000000	 -0.032158 
9873.000000	 -0.032128 
9872.000000	 -0.032108 
9871.000000	 -0.032157 
9870.000000	 -0.032315 
9869.000000	 -0.032558 
9868.000000	 -0.032793 
9867.000000	 -0.032919 
9866.000000	 -0.032898 
9865.000000	 -0.032773 
9864.000000	 -0.032615 
9863.000000	 -0.032459 
9862.000000	 -0.032279 
9861.000000	 -0.032045 
9860.000000	 -0.031778 
9859.000000	 -0.031561 
9858.000000	 -0.031479 
9857.000000	 -0.031559 
9856.000000	 -0.031760 
9855.000000	 -0.032019 
9854.000000	 -0.032296 
9853.000000	 -0.032570 
9852.000000	 -0.032816 
9851.000000	 -0.032979 
9850.000000	 -0.033017 
9849.000000	 -0.032939 
9848.000000	 -0.032807 
9847.000000	 -0.032684 
9846.000000	 -0.032576 
9845.000000	 -0.032439 
9844.000000	 -0.032257 
9843.000000	 -0.032085 
9842.000000	 -0.032017 
9841.000000	 -0.032095 
9840.000000	 -0.032243 
9839.000000	 -0.032329 
9838.000000	 -0.032280 
9837.000000	 -0.032166 
9836.000000	 -0.032129 
9835.000000	 -0.032247 
9834.000000	 -0.032451 
9833.000000	 -0.032590 
9832.000000	 -0.032572 
9831.000000	 -0.032463 
9830.000000	 -0.032411 
9829.000000	 -0.032521 
9828.000000	 -0.032748 
9827.000000	 -0.032959 
9826.000000	 -0.033052 
9825.000000	 -0.033038 
9824.000000	 -0.032993 
9823.000000	 -0.032960 
9822.000000	 -0.032888 
9821.000000	 -0.032704 
9820.000000	 -0.032403 
9819.000000	 -0.032090 
9818.000000	 -0.031896 
9817.000000	 -0.031878 
9816.000000	 -0.031983 
9815.000000	 -0.032110 
9814.000000	 -0.032192 
9813.000000	 -0.032228 
9812.000000	 -0.032244 
9811.000000	 -0.032247 
9810.000000	 -0.032229 
9809.000000	 -0.032198 
9808.000000	 -0.032194 
9807.000000	 -0.032246 
9806.000000	 -0.032322 
9805.000000	 -0.032337 
9804.000000	 -0.032223 
9803.000000	 -0.032017 
9802.000000	 -0.031852 
9801.000000	 -0.031875 
9800.000000	 -0.032107 
9799.000000	 -0.032433 
9798.000000	 -0.032666 
9797.000000	 -0.032702 
9796.000000	 -0.032573 
9795.000000	 -0.032407 
9794.000000	 -0.032311 
9793.000000	 -0.032302 
9792.000000	 -0.032326 
9791.000000	 -0.032329 
9790.000000	 -0.032305 
9789.000000	 -0.032288 
9788.000000	 -0.032307 
9787.000000	 -0.032352 
9786.000000	 -0.032385 
9785.000000	 -0.032374 
9784.000000	 -0.032316 
9783.000000	 -0.032229 
9782.000000	 -0.032129 
9781.000000	 -0.032019 
9780.000000	 -0.031891 
9779.000000	 -0.031752 
9778.000000	 -0.031619 
9777.000000	 -0.031516 
9776.000000	 -0.031459 
9775.000000	 -0.031456 
9774.000000	 -0.031508 
9773.000000	 -0.031606 
9772.000000	 -0.031724 
9771.000000	 -0.031813 
9770.000000	 -0.031834 
9769.000000	 -0.031797 
9768.000000	 -0.031772 
9767.000000	 -0.031835 
9766.000000	 -0.031990 
9765.000000	 -0.032129 
9764.000000	 -0.032095 
9763.000000	 -0.031817 
9762.000000	 -0.031392 
9761.000000	 -0.031047 
9760.000000	 -0.030980 
9759.000000	 -0.031222 
9758.000000	 -0.031614 
9757.000000	 -0.031936 
9756.000000	 -0.032048 
9755.000000	 -0.031975 
9754.000000	 -0.031847 
9753.000000	 -0.031813 
9752.000000	 -0.031950 
9751.000000	 -0.032247 
9750.000000	 -0.032627 
9749.000000	 -0.032983 
9748.000000	 -0.033218 
9747.000000	 -0.033268 
9746.000000	 -0.033145 
9745.000000	 -0.032930 
9744.000000	 -0.032725 
9743.000000	 -0.032584 
9742.000000	 -0.032481 
9741.000000	 -0.032337 
9740.000000	 -0.032107 
9739.000000	 -0.031815 
9738.000000	 -0.031531 
9737.000000	 -0.031302 
9736.000000	 -0.031117 
9735.000000	 -0.030940 
9734.000000	 -0.030773 
9733.000000	 -0.030668 
9732.000000	 -0.030687 
9731.000000	 -0.030833 
9730.000000	 -0.031037 
9729.000000	 -0.031205 
9728.000000	 -0.031285 
9727.000000	 -0.031294 
9726.000000	 -0.031285 
9725.000000	 -0.031310 
9724.000000	 -0.031400 
9723.000000	 -0.031568 
9722.000000	 -0.031815 
9721.000000	 -0.032103 
9720.000000	 -0.032359 
9719.000000	 -0.032509 
9718.000000	 -0.032535 
9717.000000	 -0.032500 
9716.000000	 -0.032494 
9715.000000	 -0.032555 
9714.000000	 -0.032626 
9713.000000	 -0.032603 
9712.000000	 -0.032439 
9711.000000	 -0.032188 
9710.000000	 -0.031960 
9709.000000	 -0.031825 
9708.000000	 -0.031764 
9707.000000	 -0.031709 
9706.000000	 -0.031629 
9705.000000	 -0.031571 
9704.000000	 -0.031604 
9703.000000	 -0.031741 
9702.000000	 -0.031911 
9701.000000	 -0.032019 
9700.000000	 -0.032036 
9699.000000	 -0.032027 
9698.000000	 -0.032077 
9697.000000	 -0.032192 
9696.000000	 -0.032270 
9695.000000	 -0.032183 
9694.000000	 -0.031902 
9693.000000	 -0.031549 
9692.000000	 -0.031319 
9691.000000	 -0.031334 
9690.000000	 -0.031548 
9689.000000	 -0.031791 
9688.000000	 -0.031899 
9687.000000	 -0.031833 
9686.000000	 -0.031691 
9685.000000	 -0.031612 
9684.000000	 -0.031664 
9683.000000	 -0.031796 
9682.000000	 -0.031888 
9681.000000	 -0.031842 
9680.000000	 -0.031645 
9679.000000	 -0.031366 
9678.000000	 -0.031103 
9677.000000	 -0.030924 
9676.000000	 -0.030840 
9675.000000	 -0.030812 
9674.000000	 -0.030797 
9673.000000	 -0.030789 
9672.000000	 -0.030835 
9671.000000	 -0.030985 
9670.000000	 -0.031230 
9669.000000	 -0.031467 
9668.000000	 -0.031563 
9667.000000	 -0.031440 
9666.000000	 -0.031171 
9665.000000	 -0.030936 
9664.000000	 -0.030917 
9663.000000	 -0.031143 
9662.000000	 -0.031471 
9661.000000	 -0.031678 
9660.000000	 -0.031638 
9659.000000	 -0.031403 
9658.000000	 -0.031156 
9657.000000	 -0.031050 
9656.000000	 -0.031097 
9655.000000	 -0.031172 
9654.000000	 -0.031135 
9653.000000	 -0.030944 
9652.000000	 -0.030681 
9651.000000	 -0.030470 
9650.000000	 -0.030379 
9649.000000	 -0.030394 
9648.000000	 -0.030474 
9647.000000	 -0.030609 
9646.000000	 -0.030822 
9645.000000	 -0.031111 
9644.000000	 -0.031395 
9643.000000	 -0.031550 
9642.000000	 -0.031499 
9641.000000	 -0.031294 
9640.000000	 -0.031092 
9639.000000	 -0.031047 
9638.000000	 -0.031206 
9637.000000	 -0.031477 
9636.000000	 -0.031706 
9635.000000	 -0.031788 
9634.000000	 -0.031739 
9633.000000	 -0.031666 
9632.000000	 -0.031679 
9631.000000	 -0.031805 
9630.000000	 -0.031966 
9629.000000	 -0.032039 
9628.000000	 -0.031943 
9627.000000	 -0.031688 
9626.000000	 -0.031376 
9625.000000	 -0.031126 
9624.000000	 -0.031014 
9623.000000	 -0.031023 
9622.000000	 -0.031070 
9621.000000	 -0.031077 
