PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SEBO0182.ASC
12/05/18
14:46:58.00
12/05/18
14:46:58.00
Administrator

4000.000000
32









SPECTRUM 100N,CPU32 MAIN 00.03.3299 21-OCTOBER-2008 15:06:46
INGAAS
NIR
CAF2
79458
1.000000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
REFLECTANCE
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
A
0.00000011920928955078
0.0
10000.000000
-1.000000
6001
8
1.024072
-0.017708
#DATA
10000.000000	-0.010951 
9999.000000	 -0.011722 
9998.000000	 -0.012458 
9997.000000	 -0.012766 
9996.000000	 -0.012649 
9995.000000	 -0.012483 
9994.000000	 -0.012689 
9993.000000	 -0.013405 
9992.000000	 -0.014377 
9991.000000	 -0.015155 
9990.000000	 -0.015418 
9989.000000	 -0.015150 
9988.000000	 -0.014626 
9987.000000	 -0.014182 
9986.000000	 -0.014043 
9985.000000	 -0.014227 
9984.000000	 -0.014595 
9983.000000	 -0.014950 
9982.000000	 -0.015117 
9981.000000	 -0.015023 
9980.000000	 -0.014720 
9979.000000	 -0.014376 
9978.000000	 -0.014181 
9977.000000	 -0.014229 
9976.000000	 -0.014457 
9975.000000	 -0.014682 
9974.000000	 -0.014749 
9973.000000	 -0.014650 
9972.000000	 -0.014532 
9971.000000	 -0.014563 
9970.000000	 -0.014793 
9969.000000	 -0.015110 
9968.000000	 -0.015324 
9967.000000	 -0.015324 
9966.000000	 -0.015141 
9965.000000	 -0.014926 
9964.000000	 -0.014822 
9963.000000	 -0.014890 
9962.000000	 -0.015074 
9961.000000	 -0.015257 
9960.000000	 -0.015341 
9959.000000	 -0.015293 
9958.000000	 -0.015160 
9957.000000	 -0.015029 
9956.000000	 -0.014971 
9955.000000	 -0.014999 
9954.000000	 -0.015073 
9953.000000	 -0.015141 
9952.000000	 -0.015182 
9951.000000	 -0.015213 
9950.000000	 -0.015268 
9949.000000	 -0.015359 
9948.000000	 -0.015461 
9947.000000	 -0.015525 
9946.000000	 -0.015500 
9945.000000	 -0.015354 
9944.000000	 -0.015085 
9943.000000	 -0.014732 
9942.000000	 -0.014379 
9941.000000	 -0.014127 
9940.000000	 -0.014058 
9939.000000	 -0.014157 
9938.000000	 -0.014311 
9937.000000	 -0.014363 
9936.000000	 -0.014237 
9935.000000	 -0.014018 
9934.000000	 -0.013893 
9933.000000	 -0.014014 
9932.000000	 -0.014348 
9931.000000	 -0.014692 
9930.000000	 -0.014812 
9929.000000	 -0.014639 
9928.000000	 -0.014324 
9927.000000	 -0.014134 
9926.000000	 -0.014243 
9925.000000	 -0.014619 
9924.000000	 -0.015066 
9923.000000	 -0.015384 
9922.000000	 -0.015503 
9921.000000	 -0.015477 
9920.000000	 -0.015383 
9919.000000	 -0.015236 
9918.000000	 -0.015006 
9917.000000	 -0.014692 
9916.000000	 -0.014370 
9915.000000	 -0.014135 
9914.000000	 -0.014020 
9913.000000	 -0.013957 
9912.000000	 -0.013849 
9911.000000	 -0.013662 
9910.000000	 -0.013465 
9909.000000	 -0.013353 
9908.000000	 -0.013357 
9907.000000	 -0.013415 
9906.000000	 -0.013446 
9905.000000	 -0.013432 
9904.000000	 -0.013437 
9903.000000	 -0.013528 
9902.000000	 -0.013696 
9901.000000	 -0.013855 
9900.000000	 -0.013937 
9899.000000	 -0.013965 
9898.000000	 -0.014037 
9897.000000	 -0.014213 
9896.000000	 -0.014434 
9895.000000	 -0.014558 
9894.000000	 -0.014493 
9893.000000	 -0.014290 
9892.000000	 -0.014117 
9891.000000	 -0.014114 
9890.000000	 -0.014268 
9889.000000	 -0.014448 
9888.000000	 -0.014521 
9887.000000	 -0.014486 
9886.000000	 -0.014458 
9885.000000	 -0.014549 
9884.000000	 -0.014754 
9883.000000	 -0.014953 
9882.000000	 -0.015018 
9881.000000	 -0.014928 
9880.000000	 -0.014770 
9879.000000	 -0.014664 
9878.000000	 -0.014658 
9877.000000	 -0.014713 
9876.000000	 -0.014762 
9875.000000	 -0.014777 
9874.000000	 -0.014781 
9873.000000	 -0.014803 
9872.000000	 -0.014845 
9871.000000	 -0.014879 
9870.000000	 -0.014881 
9869.000000	 -0.014841 
9868.000000	 -0.014756 
9867.000000	 -0.014618 
9866.000000	 -0.014428 
9865.000000	 -0.014233 
9864.000000	 -0.014110 
9863.000000	 -0.014121 
9862.000000	 -0.014233 
9861.000000	 -0.014325 
9860.000000	 -0.014270 
9859.000000	 -0.014052 
9858.000000	 -0.013792 
9857.000000	 -0.013669 
9856.000000	 -0.013760 
9855.000000	 -0.013979 
9854.000000	 -0.014140 
9853.000000	 -0.014116 
9852.000000	 -0.013939 
9851.000000	 -0.013765 
9850.000000	 -0.013737 
9849.000000	 -0.013867 
9848.000000	 -0.014048 
9847.000000	 -0.014152 
9846.000000	 -0.014142 
9845.000000	 -0.014083 
9844.000000	 -0.014075 
9843.000000	 -0.014162 
9842.000000	 -0.014316 
9841.000000	 -0.014479 
9840.000000	 -0.014618 
9839.000000	 -0.014740 
9838.000000	 -0.014856 
9837.000000	 -0.014951 
9836.000000	 -0.014997 
9835.000000	 -0.014982 
9834.000000	 -0.014933 
9833.000000	 -0.014890 
9832.000000	 -0.014871 
9831.000000	 -0.014849 
9830.000000	 -0.014781 
9829.000000	 -0.014651 
9828.000000	 -0.014486 
9827.000000	 -0.014330 
9826.000000	 -0.014206 
9825.000000	 -0.014099 
9824.000000	 -0.013977 
9823.000000	 -0.013822 
9822.000000	 -0.013656 
9821.000000	 -0.013518 
9820.000000	 -0.013451 
9819.000000	 -0.013470 
9818.000000	 -0.013554 
9817.000000	 -0.013648 
9816.000000	 -0.013686 
9815.000000	 -0.013626 
9814.000000	 -0.013487 
9813.000000	 -0.013352 
9812.000000	 -0.013319 
9811.000000	 -0.013418 
9810.000000	 -0.013570 
9809.000000	 -0.013630 
9808.000000	 -0.013495 
9807.000000	 -0.013203 
9806.000000	 -0.012920 
9805.000000	 -0.012824 
9804.000000	 -0.012972 
9803.000000	 -0.013252 
9802.000000	 -0.013477 
9801.000000	 -0.013528 
9800.000000	 -0.013441 
9799.000000	 -0.013353 
9798.000000	 -0.013383 
9797.000000	 -0.013532 
9796.000000	 -0.013711 
9795.000000	 -0.013829 
9794.000000	 -0.013857 
9793.000000	 -0.013824 
9792.000000	 -0.013756 
9791.000000	 -0.013656 
9790.000000	 -0.013538 
9789.000000	 -0.013468 
9788.000000	 -0.013548 
9787.000000	 -0.013822 
9786.000000	 -0.014210 
9785.000000	 -0.014532 
9784.000000	 -0.014641 
9783.000000	 -0.014531 
9782.000000	 -0.014360 
9781.000000	 -0.014307 
9780.000000	 -0.014433 
9779.000000	 -0.014618 
9778.000000	 -0.014677 
9777.000000	 -0.014508 
9776.000000	 -0.014195 
9775.000000	 -0.013931 
9774.000000	 -0.013877 
9773.000000	 -0.014037 
9772.000000	 -0.014273 
9771.000000	 -0.014413 
9770.000000	 -0.014377 
9769.000000	 -0.014214 
9768.000000	 -0.014039 
9767.000000	 -0.013929 
9766.000000	 -0.013875 
9765.000000	 -0.013811 
9764.000000	 -0.013688 
9763.000000	 -0.013530 
9762.000000	 -0.013425 
9761.000000	 -0.013460 
9760.000000	 -0.013664 
9759.000000	 -0.013987 
9758.000000	 -0.014328 
9757.000000	 -0.014594 
9756.000000	 -0.014734 
9755.000000	 -0.014754 
9754.000000	 -0.014693 
9753.000000	 -0.014603 
9752.000000	 -0.014525 
9751.000000	 -0.014483 
9750.000000	 -0.014481 
9749.000000	 -0.014509 
9748.000000	 -0.014543 
9747.000000	 -0.014551 
9746.000000	 -0.014511 
9745.000000	 -0.014427 
9744.000000	 -0.014324 
9743.000000	 -0.014237 
9742.000000	 -0.014179 
9741.000000	 -0.014130 
9740.000000	 -0.014047 
9739.000000	 -0.013906 
9738.000000	 -0.013721 
9737.000000	 -0.013549 
9736.000000	 -0.013447 
9735.000000	 -0.013447 
9734.000000	 -0.013546 
9733.000000	 -0.013712 
9732.000000	 -0.013903 
9731.000000	 -0.014065 
9730.000000	 -0.014143 
9729.000000	 -0.014092 
9728.000000	 -0.013911 
9727.000000	 -0.013661 
9726.000000	 -0.013435 
