PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SEBO0682.ASC
12/05/19
11:54:47.00
12/05/19
11:54:47.00
Administrator

4000.000000
32









SPECTRUM 100N,CPU32 MAIN 00.03.3299 21-OCTOBER-2008 15:06:46
INGAAS
NIR
CAF2
79458
1.000000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
REFLECTANCE
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
A
0.00000011920928955078
0.0
10000.000000
-1.000000
6001
8
1.087702
-0.004436
#DATA
10000.000000	-0.004436 
9999.000000	 -0.004053 
9998.000000	 -0.003734 
9997.000000	 -0.003625 
9996.000000	 -0.003634 
9995.000000	 -0.003565 
9994.000000	 -0.003323 
9993.000000	 -0.002974 
9992.000000	 -0.002686 
9991.000000	 -0.002584 
9990.000000	 -0.002678 
9989.000000	 -0.002888 
9988.000000	 -0.003124 
9987.000000	 -0.003341 
9986.000000	 -0.003531 
9985.000000	 -0.003688 
9984.000000	 -0.003777 
9983.000000	 -0.003755 
9982.000000	 -0.003615 
9981.000000	 -0.003417 
9980.000000	 -0.003263 
9979.000000	 -0.003252 
9978.000000	 -0.003396 
9977.000000	 -0.003618 
9976.000000	 -0.003783 
9975.000000	 -0.003791 
9974.000000	 -0.003653 
9973.000000	 -0.003482 
9972.000000	 -0.003425 
9971.000000	 -0.003554 
9970.000000	 -0.003825 
9969.000000	 -0.004099 
9968.000000	 -0.004237 
9967.000000	 -0.004185 
9966.000000	 -0.003998 
9965.000000	 -0.003798 
9964.000000	 -0.003693 
9963.000000	 -0.003715 
9962.000000	 -0.003790 
9961.000000	 -0.003791 
9960.000000	 -0.003606 
9959.000000	 -0.003216 
9958.000000	 -0.002724 
9957.000000	 -0.002297 
9956.000000	 -0.002086 
9955.000000	 -0.002128 
9954.000000	 -0.002328 
9953.000000	 -0.002517 
9952.000000	 -0.002559 
9951.000000	 -0.002439 
9950.000000	 -0.002256 
9949.000000	 -0.002152 
9948.000000	 -0.002207 
9947.000000	 -0.002404 
9946.000000	 -0.002649 
9945.000000	 -0.002845 
9944.000000	 -0.002937 
9943.000000	 -0.002925 
9942.000000	 -0.002853 
9941.000000	 -0.002776 
9940.000000	 -0.002750 
9939.000000	 -0.002805 
9938.000000	 -0.002927 
9937.000000	 -0.003063 
9936.000000	 -0.003141 
9935.000000	 -0.003117 
9934.000000	 -0.003002 
9933.000000	 -0.002858 
9932.000000	 -0.002761 
9931.000000	 -0.002761 
9930.000000	 -0.002862 
9929.000000	 -0.003020 
9928.000000	 -0.003167 
9927.000000	 -0.003237 
9926.000000	 -0.003204 
9925.000000	 -0.003103 
9924.000000	 -0.003010 
9923.000000	 -0.002999 
9922.000000	 -0.003079 
9921.000000	 -0.003183 
9920.000000	 -0.003208 
9919.000000	 -0.003104 
9918.000000	 -0.002910 
9917.000000	 -0.002743 
9916.000000	 -0.002698 
9915.000000	 -0.002781 
9914.000000	 -0.002912 
9913.000000	 -0.003000 
9912.000000	 -0.003026 
9911.000000	 -0.003052 
9910.000000	 -0.003149 
9909.000000	 -0.003323 
9908.000000	 -0.003500 
9907.000000	 -0.003582 
9906.000000	 -0.003540 
9905.000000	 -0.003423 
9904.000000	 -0.003309 
9903.000000	 -0.003226 
9902.000000	 -0.003133 
9901.000000	 -0.002965 
9900.000000	 -0.002710 
9899.000000	 -0.002425 
9898.000000	 -0.002193 
9897.000000	 -0.002055 
9896.000000	 -0.001991 
9895.000000	 -0.001958 
9894.000000	 -0.001947 
9893.000000	 -0.001992 
9892.000000	 -0.002117 
9891.000000	 -0.002290 
9890.000000	 -0.002423 
9889.000000	 -0.002447 
9888.000000	 -0.002374 
9887.000000	 -0.002301 
9886.000000	 -0.002331 
9885.000000	 -0.002481 
9884.000000	 -0.002659 
9883.000000	 -0.002736 
9882.000000	 -0.002647 
9881.000000	 -0.002448 
9880.000000	 -0.002263 
9879.000000	 -0.002204 
9878.000000	 -0.002281 
9877.000000	 -0.002416 
9876.000000	 -0.002495 
9875.000000	 -0.002441 
9874.000000	 -0.002255 
9873.000000	 -0.002011 
9872.000000	 -0.001832 
9871.000000	 -0.001823 
9870.000000	 -0.002021 
9869.000000	 -0.002348 
9868.000000	 -0.002636 
9867.000000	 -0.002719 
9866.000000	 -0.002548 
9865.000000	 -0.002246 
9864.000000	 -0.002027 
9863.000000	 -0.002050 
9862.000000	 -0.002288 
9861.000000	 -0.002554 
9860.000000	 -0.002650 
9859.000000	 -0.002537 
9858.000000	 -0.002360 
9857.000000	 -0.002334 
9856.000000	 -0.002556 
9855.000000	 -0.002938 
9854.000000	 -0.003281 
9853.000000	 -0.003430 
9852.000000	 -0.003383 
9851.000000	 -0.003248 
9850.000000	 -0.003136 
9849.000000	 -0.003073 
9848.000000	 -0.003008 
9847.000000	 -0.002895 
9846.000000	 -0.002748 
9845.000000	 -0.002635 
9844.000000	 -0.002619 
9843.000000	 -0.002704 
9842.000000	 -0.002831 
9841.000000	 -0.002926 
9840.000000	 -0.002942 
9839.000000	 -0.002882 
9838.000000	 -0.002778 
9837.000000	 -0.002671 
9836.000000	 -0.002591 
9835.000000	 -0.002551 
9834.000000	 -0.002541 
