PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SEBO0242.ASC
12/05/19
11:26:03.00
12/05/19
11:26:03.00
Administrator

4000.000000
32









SPECTRUM 100N,CPU32 MAIN 00.03.3299 21-OCTOBER-2008 15:06:46
INGAAS
NIR
CAF2
79458
1.000000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
REFLECTANCE
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
A
0.00000011920928955078
0.0
10000.000000
-1.000000
6001
8
0.960453
-0.058869
#DATA
10000.000000	-0.058374 
9999.000000	 -0.058574 
9998.000000	 -0.058577 
9997.000000	 -0.058385 
9996.000000	 -0.058143 
9995.000000	 -0.058017 
9994.000000	 -0.058040 
9993.000000	 -0.058102 
9992.000000	 -0.058049 
9991.000000	 -0.057838 
9990.000000	 -0.057576 
9989.000000	 -0.057453 
9988.000000	 -0.057582 
9987.000000	 -0.057917 
9986.000000	 -0.058293 
9985.000000	 -0.058550 
9984.000000	 -0.058644 
9983.000000	 -0.058641 
9982.000000	 -0.058645 
9981.000000	 -0.058697 
9980.000000	 -0.058759 
9979.000000	 -0.058756 
9978.000000	 -0.058650 
9977.000000	 -0.058470 
9976.000000	 -0.058296 
9975.000000	 -0.058202 
9974.000000	 -0.058205 
9973.000000	 -0.058263 
9972.000000	 -0.058291 
9971.000000	 -0.058233 
9970.000000	 -0.058096 
9969.000000	 -0.057962 
9968.000000	 -0.057942 
9967.000000	 -0.058086 
9966.000000	 -0.058332 
9965.000000	 -0.058519 
9964.000000	 -0.058503 
9963.000000	 -0.058258 
9962.000000	 -0.057918 
9961.000000	 -0.057665 
9960.000000	 -0.057596 
9959.000000	 -0.057648 
9958.000000	 -0.057664 
9957.000000	 -0.057544 
9956.000000	 -0.057324 
9955.000000	 -0.057158 
9954.000000	 -0.057177 
9953.000000	 -0.057396 
9952.000000	 -0.057697 
9951.000000	 -0.057933 
9950.000000	 -0.058036 
9949.000000	 -0.058064 
9948.000000	 -0.058143 
9947.000000	 -0.058350 
9946.000000	 -0.058635 
9945.000000	 -0.058850 
9944.000000	 -0.058869 
9943.000000	 -0.058682 
9942.000000	 -0.058426 
9941.000000	 -0.058272 
9940.000000	 -0.058301 
9939.000000	 -0.058437 
9938.000000	 -0.058515 
9937.000000	 -0.058403 
9936.000000	 -0.058113 
9935.000000	 -0.057782 
9934.000000	 -0.057555 
9933.000000	 -0.057480 
9932.000000	 -0.057481 
9931.000000	 -0.057451 
9930.000000	 -0.057353 
9929.000000	 -0.057259 
9928.000000	 -0.057278 
9927.000000	 -0.057459 
9926.000000	 -0.057744 
9925.000000	 -0.058021 
9924.000000	 -0.058204 
9923.000000	 -0.058293 
9922.000000	 -0.058350 
9921.000000	 -0.058434 
9920.000000	 -0.058549 
9919.000000	 -0.058634 
9918.000000	 -0.058617 
9917.000000	 -0.058460 
9916.000000	 -0.058205 
9915.000000	 -0.057954 
9914.000000	 -0.057828 
9913.000000	 -0.057895 
9912.000000	 -0.058123 
9911.000000	 -0.058390 
9910.000000	 -0.058552 
9909.000000	 -0.058530 
9908.000000	 -0.058349 
9907.000000	 -0.058114 
9906.000000	 -0.057920 
9905.000000	 -0.057800 
9904.000000	 -0.057729 
9903.000000	 -0.057668 
9902.000000	 -0.057612 
9901.000000	 -0.057574 
9900.000000	 -0.057549 
9899.000000	 -0.057509 
9898.000000	 -0.057438 
9897.000000	 -0.057390 
9896.000000	 -0.057471 
9895.000000	 -0.057756 
9894.000000	 -0.058193 
9893.000000	 -0.058607 
9892.000000	 -0.058799 
9891.000000	 -0.058694 
9890.000000	 -0.058394 
9889.000000	 -0.058102 
9888.000000	 -0.057978 
9887.000000	 -0.058031 
9886.000000	 -0.058149 
9885.000000	 -0.058187 
9884.000000	 -0.058087 
9883.000000	 -0.057887 
9882.000000	 -0.057693 
9881.000000	 -0.057599 
9880.000000	 -0.057639 
9879.000000	 -0.057784 
9878.000000	 -0.057956 
9877.000000	 -0.058070 
9876.000000	 -0.058070 
9875.000000	 -0.057950 
9874.000000	 -0.057752 
9873.000000	 -0.057537 
9872.000000	 -0.057362 
9871.000000	 -0.057265 
9870.000000	 -0.057264 
9869.000000	 -0.057360 
9868.000000	 -0.057525 
9867.000000	 -0.057710 
9866.000000	 -0.057862 
9865.000000	 -0.057966 
9864.000000	 -0.058051 
9863.000000	 -0.058160 
9862.000000	 -0.058293 
9861.000000	 -0.058387 
9860.000000	 -0.058355 
9859.000000	 -0.058160 
9858.000000	 -0.057847 
9857.000000	 -0.057518 
9856.000000	 -0.057244 
9855.000000	 -0.057035 
9854.000000	 -0.056867 
9853.000000	 -0.056751 
9852.000000	 -0.056741 
9851.000000	 -0.056880 
9850.000000	 -0.057122 
9849.000000	 -0.057347 
9848.000000	 -0.057438 
9847.000000	 -0.057393 
9846.000000	 -0.057331 
9845.000000	 -0.057396 
9844.000000	 -0.057630 
9843.000000	 -0.057932 
9842.000000	 -0.058143 
9841.000000	 -0.058169 
9840.000000	 -0.058054 
9839.000000	 -0.057935 
9838.000000	 -0.057941 
9837.000000	 -0.058108 
9836.000000	 -0.058373 
9835.000000	 -0.058619 
9834.000000	 -0.058743 
9833.000000	 -0.058688 
9832.000000	 -0.058467 
9831.000000	 -0.058163 
9830.000000	 -0.057895 
9829.000000	 -0.057763 
9828.000000	 -0.057774 
9827.000000	 -0.057836 
9826.000000	 -0.057816 
9825.000000	 -0.057651 
9824.000000	 -0.057397 
9823.000000	 -0.057192 
9822.000000	 -0.057147 
9821.000000	 -0.057263 
9820.000000	 -0.057455 
9819.000000	 -0.057631 
9818.000000	 -0.057765 
9817.000000	 -0.057879 
9816.000000	 -0.057986 
9815.000000	 -0.058049 
9814.000000	 -0.058020 
9813.000000	 -0.057901 
9812.000000	 -0.057765 
9811.000000	 -0.057695 
9810.000000	 -0.057703 
9809.000000	 -0.057703 
9808.000000	 -0.057588 
9807.000000	 -0.057338 
9806.000000	 -0.057055 
9805.000000	 -0.056894 
9804.000000	 -0.056936 
9803.000000	 -0.057119 
9802.000000	 -0.057297 
9801.000000	 -0.057349 
9800.000000	 -0.057277 
9799.000000	 -0.057183 
9798.000000	 -0.057179 
9797.000000	 -0.057304 
9796.000000	 -0.057511 
9795.000000	 -0.057721 
9794.000000	 -0.057876 
9793.000000	 -0.057957 
9792.000000	 -0.057982 
9791.000000	 -0.057988 
9790.000000	 -0.058024 
9789.000000	 -0.058137 
9788.000000	 -0.058332 
9787.000000	 -0.058554 
9786.000000	 -0.058697 
9785.000000	 -0.058677 
9784.000000	 -0.058501 
9783.000000	 -0.058274 
9782.000000	 -0.058130 
9781.000000	 -0.058134 
9780.000000	 -0.058244 
9779.000000	 -0.058342 
9778.000000	 -0.058334 
9777.000000	 -0.058210 
9776.000000	 -0.058036 
9775.000000	 -0.057886 
9774.000000	 -0.057788 
9773.000000	 -0.057716 
9772.000000	 -0.057637 
9771.000000	 -0.057564 
9770.000000	 -0.057555 
9769.000000	 -0.057654 
9768.000000	 -0.057836 
9767.000000	 -0.058003 
9766.000000	 -0.058055 
9765.000000	 -0.057969 
9764.000000	 -0.057831 
9763.000000	 -0.057763 
9762.000000	 -0.057829 
9761.000000	 -0.057954 
9760.000000	 -0.057987 
9759.000000	 -0.057815 
9758.000000	 -0.057468 
9757.000000	 -0.057107 
9756.000000	 -0.056914 
9755.000000	 -0.056960 
9754.000000	 -0.057166 
9753.000000	 -0.057382 
9752.000000	 -0.057500 
9751.000000	 -0.057521 
9750.000000	 -0.057518 
9749.000000	 -0.057557 
9748.000000	 -0.057647 
9747.000000	 -0.057752 
9746.000000	 -0.057829 
9745.000000	 -0.057857 
9744.000000	 -0.057831 
9743.000000	 -0.057756 
9742.000000	 -0.057652 
9741.000000	 -0.057560 
9740.000000	 -0.057515 
9739.000000	 -0.057511 
9738.000000	 -0.057498 
9737.000000	 -0.057419 
9736.000000	 -0.057276 
9735.000000	 -0.057135 
9734.000000	 -0.057080 
9733.000000	 -0.057134 
9732.000000	 -0.057246 
9731.000000	 -0.057344 
9730.000000	 -0.057402 
9729.000000	 -0.057447 
9728.000000	 -0.057502 
9727.000000	 -0.057530 
9726.000000	 -0.057451 
9725.000000	 -0.057239 
9724.000000	 -0.056971 
9723.000000	 -0.056791 
9722.000000	 -0.056765 
9721.000000	 -0.056808 
9720.000000	 -0.056739 
9719.000000	 -0.056453 
9718.000000	 -0.056044 
9717.000000	 -0.055764 
9716.000000	 -0.055815 
9715.000000	 -0.056178 
9714.000000	 -0.056616 
9713.000000	 -0.056859 
9712.000000	 -0.056826 
9711.000000	 -0.056671 
9710.000000	 -0.056634 
9709.000000	 -0.056829 
9708.000000	 -0.057148 
9707.000000	 -0.057360 
9706.000000	 -0.057313 
9705.000000	 -0.057053 
9704.000000	 -0.056772 
9703.000000	 -0.056644 
9702.000000	 -0.056702 
9701.000000	 -0.056836 
9700.000000	 -0.056915 
9699.000000	 -0.056891 
9698.000000	 -0.056818 
9697.000000	 -0.056786 
9696.000000	 -0.056848 
9695.000000	 -0.056999 
9694.000000	 -0.057201 
9693.000000	 -0.057408 
9692.000000	 -0.057562 
9691.000000	 -0.057597 
9690.000000	 -0.057471 
9689.000000	 -0.057222 
9688.000000	 -0.056976 
9687.000000	 -0.056890 
9686.000000	 -0.057035 
9685.000000	 -0.057342 
9684.000000	 -0.057636 
9683.000000	 -0.057761 
9682.000000	 -0.057676 
9681.000000	 -0.057479 
9680.000000	 -0.057322 
9679.000000	 -0.057317 
9678.000000	 -0.057448 
9677.000000	 -0.057595 
9676.000000	 -0.057603 
9675.000000	 -0.057396 
9674.000000	 -0.057034 
9673.000000	 -0.056690 
9672.000000	 -0.056543 
9671.000000	 -0.056648 
9670.000000	 -0.056906 
9669.000000	 -0.057128 
9668.000000	 -0.057190 
9667.000000	 -0.057117 
9666.000000	 -0.057060 
9665.000000	 -0.057148 
9664.000000	 -0.057360 
9663.000000	 -0.057526 
9662.000000	 -0.057462 
9661.000000	 -0.057125 
9660.000000	 -0.056665 
9659.000000	 -0.056313 
9658.000000	 -0.056210 
9657.000000	 -0.056311 
9656.000000	 -0.056436 
9655.000000	 -0.056429 
9654.000000	 -0.056292 
9653.000000	 -0.056181 
9652.000000	 -0.056292 
9651.000000	 -0.056691 
9650.000000	 -0.057245 
9649.000000	 -0.057696 
9648.000000	 -0.057841 
9647.000000	 -0.057658 
9646.000000	 -0.057335 
9645.000000	 -0.057109 
9644.000000	 -0.057100 
9643.000000	 -0.057208 
9642.000000	 -0.057209 
9641.000000	 -0.056935 
9640.000000	 -0.056430 
9639.000000	 -0.055920 
9638.000000	 -0.055659 
9637.000000	 -0.055734 
9636.000000	 -0.056031 
9635.000000	 -0.056340 
9634.000000	 -0.056530 
9633.000000	 -0.056611 
9632.000000	 -0.056678 
9631.000000	 -0.056799 
9630.000000	 -0.056954 
9629.000000	 -0.057063 
9628.000000	 -0.057072 
9627.000000	 -0.056993 
9626.000000	 -0.056880 
9625.000000	 -0.056767 
9624.000000	 -0.056630 
9623.000000	 -0.056412 
9622.000000	 -0.056090 
9621.000000	 -0.055724 
9620.000000	 -0.055452 
9619.000000	 -0.055407 
9618.000000	 -0.055626 
9617.000000	 -0.056011 
9616.000000	 -0.056373 
9615.000000	 -0.056548 
9614.000000	 -0.056508 
9613.000000	 -0.056360 
9612.000000	 -0.056255 
9611.000000	 -0.056275 
9610.000000	 -0.056393 
9609.000000	 -0.056520 
9608.000000	 -0.056587 
9607.000000	 -0.056587 
9606.000000	 -0.056555 
9605.000000	 -0.056523 
9604.000000	 -0.056507 
9603.000000	 -0.056526 
9602.000000	 -0.056616 
9601.000000	 -0.056800 
9600.000000	 -0.057041 
9599.000000	 -0.057235 
9598.000000	 -0.057273 
9597.000000	 -0.057125 
9596.000000	 -0.056870 
9595.000000	 -0.056639 
9594.000000	 -0.056522 
9593.000000	 -0.056532 
9592.000000	 -0.056623 
