PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SEBO0802.ASC
12/05/19
14:10:44.00
12/05/19
14:10:45.00
Administrator

4000.000000
32









SPECTRUM 100N,CPU32 MAIN 00.03.3299 21-OCTOBER-2008 15:06:46
INGAAS
NIR
CAF2
79458
1.000000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
REFLECTANCE
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
A
0.00000011920928955078
0.0
10000.000000
-1.000000
6001
8
1.041822
-0.016962
#DATA
10000.000000	-0.009965 
9999.000000	 -0.011508 
9998.000000	 -0.013013 
9997.000000	 -0.013837 
9996.000000	 -0.013965 
9995.000000	 -0.013927 
9994.000000	 -0.014281 
9993.000000	 -0.015174 
9992.000000	 -0.016249 
9991.000000	 -0.016951 
9990.000000	 -0.016962 
9989.000000	 -0.016385 
9988.000000	 -0.015635 
9987.000000	 -0.015086 
9986.000000	 -0.014871 
9985.000000	 -0.014866 
9984.000000	 -0.014894 
9983.000000	 -0.014888 
9982.000000	 -0.014906 
9981.000000	 -0.015013 
9980.000000	 -0.015167 
9979.000000	 -0.015222 
9978.000000	 -0.015051 
9977.000000	 -0.014664 
9976.000000	 -0.014221 
9975.000000	 -0.013928 
9974.000000	 -0.013897 
9973.000000	 -0.014094 
9972.000000	 -0.014374 
9971.000000	 -0.014595 
9970.000000	 -0.014693 
9969.000000	 -0.014688 
9968.000000	 -0.014641 
9967.000000	 -0.014596 
9966.000000	 -0.014560 
9965.000000	 -0.014522 
9964.000000	 -0.014484 
9963.000000	 -0.014480 
9962.000000	 -0.014546 
9961.000000	 -0.014681 
9960.000000	 -0.014823 
9959.000000	 -0.014881 
9958.000000	 -0.014805 
9957.000000	 -0.014630 
9956.000000	 -0.014461 
9955.000000	 -0.014399 
9954.000000	 -0.014467 
9953.000000	 -0.014589 
9952.000000	 -0.014642 
9951.000000	 -0.014549 
9950.000000	 -0.014336 
9949.000000	 -0.014126 
9948.000000	 -0.014055 
9947.000000	 -0.014181 
9946.000000	 -0.014447 
9945.000000	 -0.014721 
9944.000000	 -0.014888 
9943.000000	 -0.014918 
9942.000000	 -0.014876 
9941.000000	 -0.014854 
9940.000000	 -0.014912 
9939.000000	 -0.015040 
9938.000000	 -0.015191 
9937.000000	 -0.015315 
9936.000000	 -0.015382 
9935.000000	 -0.015379 
9934.000000	 -0.015294 
9933.000000	 -0.015124 
9932.000000	 -0.014890 
9931.000000	 -0.014639 
9930.000000	 -0.014434 
9929.000000	 -0.014322 
9928.000000	 -0.014315 
9927.000000	 -0.014396 
9926.000000	 -0.014534 
9925.000000	 -0.014705 
9924.000000	 -0.014897 
9923.000000	 -0.015103 
9922.000000	 -0.015315 
9921.000000	 -0.015501 
9920.000000	 -0.015602 
9919.000000	 -0.015549 
9918.000000	 -0.015299 
9917.000000	 -0.014875 
9916.000000	 -0.014374 
9915.000000	 -0.013926 
9914.000000	 -0.013642 
9913.000000	 -0.013555 
9912.000000	 -0.013624 
9911.000000	 -0.013773 
9910.000000	 -0.013950 
9909.000000	 -0.014152 
9908.000000	 -0.014395 
9907.000000	 -0.014663 
9906.000000	 -0.014894 
9905.000000	 -0.015001 
9904.000000	 -0.014936 
9903.000000	 -0.014726 
9902.000000	 -0.014454 
9901.000000	 -0.014208 
9900.000000	 -0.014030 
9899.000000	 -0.013916 
9898.000000	 -0.013846 
9897.000000	 -0.013821 
9896.000000	 -0.013861 
9895.000000	 -0.013983 
9894.000000	 -0.014164 
9893.000000	 -0.014352 
9892.000000	 -0.014487 
9891.000000	 -0.014540 
9890.000000	 -0.014520 
9889.000000	 -0.014468 
9888.000000	 -0.014421 
9887.000000	 -0.014399 
9886.000000	 -0.014396 
9885.000000	 -0.014390 
9884.000000	 -0.014359 
9883.000000	 -0.014285 
9882.000000	 -0.014174 
9881.000000	 -0.014054 
9880.000000	 -0.013970 
9879.000000	 -0.013971 
9878.000000	 -0.014074 
9877.000000	 -0.014244 
9876.000000	 -0.014393 
9875.000000	 -0.014422 
9874.000000	 -0.014289 
9873.000000	 -0.014049 
9872.000000	 -0.013849 
9871.000000	 -0.013830 
9870.000000	 -0.014034 
9869.000000	 -0.014359 
9868.000000	 -0.014614 
9867.000000	 -0.014654 
9866.000000	 -0.014478 
9865.000000	 -0.014229 
9864.000000	 -0.014082 
9863.000000	 -0.014117 
9862.000000	 -0.014260 
9861.000000	 -0.014361 
9860.000000	 -0.014302 
9859.000000	 -0.014096 
9858.000000	 -0.013856 
9857.000000	 -0.013713 
9856.000000	 -0.013714 
9855.000000	 -0.013810 
9854.000000	 -0.013919 
9853.000000	 -0.013996 
9852.000000	 -0.014059 
9851.000000	 -0.014150 
9850.000000	 -0.014278 
9849.000000	 -0.014399 
9848.000000	 -0.014445 
9847.000000	 -0.014372 
9846.000000	 -0.014194 
9845.000000	 -0.013968 
9844.000000	 -0.013758 
9843.000000	 -0.013607 
9842.000000	 -0.013531 
9841.000000	 -0.013529 
9840.000000	 -0.013585 
9839.000000	 -0.013670 
9838.000000	 -0.013740 
9837.000000	 -0.013767 
9836.000000	 -0.013743 
9835.000000	 -0.013694 
9834.000000	 -0.013658 
9833.000000	 -0.013661 
9832.000000	 -0.013697 
9831.000000	 -0.013724 
9830.000000	 -0.013681 
9829.000000	 -0.013520 
9828.000000	 -0.013240 
9827.000000	 -0.012911 
9826.000000	 -0.012654 
9825.000000	 -0.012573 
9824.000000	 -0.012677 
9823.000000	 -0.012864 
9822.000000	 -0.012978 
9821.000000	 -0.012930 
9820.000000	 -0.012772 
9819.000000	 -0.012684 
9818.000000	 -0.012830 
9817.000000	 -0.013230 
9816.000000	 -0.013715 
9815.000000	 -0.014041 
9814.000000	 -0.014055 
9813.000000	 -0.013815 
9812.000000	 -0.013543 
9811.000000	 -0.013451 
9810.000000	 -0.013590 
9809.000000	 -0.013820 
9808.000000	 -0.013944 
9807.000000	 -0.013866 
9806.000000	 -0.013672 
9805.000000	 -0.013544 
9804.000000	 -0.013619 
9803.000000	 -0.013883 
9802.000000	 -0.014193 
9801.000000	 -0.014373 
9800.000000	 -0.014329 
9799.000000	 -0.014076 
9798.000000	 -0.013718 
9797.000000	 -0.013386 
9796.000000	 -0.013185 
9795.000000	 -0.013159 
9794.000000	 -0.013259 
9793.000000	 -0.013364 
9792.000000	 -0.013345 
9791.000000	 -0.013177 
9790.000000	 -0.012965 
9789.000000	 -0.012876 
9788.000000	 -0.012989 
9787.000000	 -0.013223 
9786.000000	 -0.013377 
9785.000000	 -0.013305 
9784.000000	 -0.013033 
9783.000000	 -0.012744 
9782.000000	 -0.012625 
9781.000000	 -0.012717 
9780.000000	 -0.012905 
9779.000000	 -0.013039 
9778.000000	 -0.013072 
9777.000000	 -0.013074 
9776.000000	 -0.013131 
9775.000000	 -0.013241 
9774.000000	 -0.013303 
9773.000000	 -0.013224 
9772.000000	 -0.013024 
9771.000000	 -0.012827 
9770.000000	 -0.012751 
9769.000000	 -0.012800 
9768.000000	 -0.012864 
9767.000000	 -0.012831 
9766.000000	 -0.012694 
9765.000000	 -0.012560 
9764.000000	 -0.012553 
9763.000000	 -0.012699 
9762.000000	 -0.012920 
9761.000000	 -0.013102 
9760.000000	 -0.013205 
9759.000000	 -0.013273 
9758.000000	 -0.013381 
9757.000000	 -0.013556 
9756.000000	 -0.013765 
9755.000000	 -0.013956 
9754.000000	 -0.014115 
9753.000000	 -0.014266 
9752.000000	 -0.014422 
9751.000000	 -0.014549 
9750.000000	 -0.014575 
9749.000000	 -0.014456 
9748.000000	 -0.014224 
9747.000000	 -0.013978 
9746.000000	 -0.013818 
9745.000000	 -0.013767 
9744.000000	 -0.013767 
9743.000000	 -0.013736 
9742.000000	 -0.013646 
9741.000000	 -0.013542 
9740.000000	 -0.013502 
9739.000000	 -0.013565 
9738.000000	 -0.013701 
9737.000000	 -0.013845 
9736.000000	 -0.013956 
9735.000000	 -0.014048 
9734.000000	 -0.014169 
9733.000000	 -0.014353 
9732.000000	 -0.014585 
9731.000000	 -0.014793 
9730.000000	 -0.014898 
9729.000000	 -0.014867 
9728.000000	 -0.014747 
9727.000000	 -0.014639 
9726.000000	 -0.014634 
9725.000000	 -0.014732 
9724.000000	 -0.014831 
9723.000000	 -0.014784 
9722.000000	 -0.014529 
9721.000000	 -0.014151 
9720.000000	 -0.013849 
9719.000000	 -0.013793 
9718.000000	 -0.013988 
9717.000000	 -0.014259 
9716.000000	 -0.014377 
9715.000000	 -0.014243 
9714.000000	 -0.013950 
9713.000000	 -0.013714 
9712.000000	 -0.013692 
9711.000000	 -0.013879 
9710.000000	 -0.014114 
9709.000000	 -0.014230 
9708.000000	 -0.014165 
9707.000000	 -0.014003 
9706.000000	 -0.013878 
9705.000000	 -0.013875 
9704.000000	 -0.013966 
9703.000000	 -0.014064 
9702.000000	 -0.014102 
9701.000000	 -0.014086 
9700.000000	 -0.014077 
9699.000000	 -0.014125 
9698.000000	 -0.014217 
9697.000000	 -0.014292 
9696.000000	 -0.014288 
9695.000000	 -0.014191 
9694.000000	 -0.014036 
9693.000000	 -0.013867 
9692.000000	 -0.013699 
9691.000000	 -0.013521 
9690.000000	 -0.013338 
9689.000000	 -0.013194 
9688.000000	 -0.013150 
9687.000000	 -0.013220 
9686.000000	 -0.013342 
9685.000000	 -0.013410 
9684.000000	 -0.013372 
9683.000000	 -0.013289 
9682.000000	 -0.013304 
9681.000000	 -0.013522 
