PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SEBO1002.ASC
12/05/19
13:54:14.00
12/05/19
13:54:14.00
Administrator

4000.000000
32









SPECTRUM 100N,CPU32 MAIN 00.03.3299 21-OCTOBER-2008 15:06:46
INGAAS
NIR
CAF2
79458
1.000000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
REFLECTANCE
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
A
0.00000011920928955078
0.0
10000.000000
-1.000000
6001
8
0.988687
-0.034418
#DATA
10000.000000	-0.027833 
9999.000000	 -0.027229 
9998.000000	 -0.026846 
9997.000000	 -0.026877 
9996.000000	 -0.027196 
9995.000000	 -0.027451 
9994.000000	 -0.027364 
9993.000000	 -0.026922 
9992.000000	 -0.026383 
9991.000000	 -0.026079 
9990.000000	 -0.026188 
9989.000000	 -0.026650 
9988.000000	 -0.027222 
9987.000000	 -0.027661 
9986.000000	 -0.027832 
9985.000000	 -0.027763 
9984.000000	 -0.027590 
9983.000000	 -0.027476 
9982.000000	 -0.027532 
9981.000000	 -0.027748 
9980.000000	 -0.028000 
9979.000000	 -0.028097 
9978.000000	 -0.027910 
9977.000000	 -0.027468 
9976.000000	 -0.026971 
9975.000000	 -0.026683 
9974.000000	 -0.026745 
9973.000000	 -0.027089 
9972.000000	 -0.027462 
9971.000000	 -0.027617 
9970.000000	 -0.027481 
9969.000000	 -0.027203 
9968.000000	 -0.027028 
9967.000000	 -0.027104 
9966.000000	 -0.027385 
9965.000000	 -0.027673 
9964.000000	 -0.027784 
9963.000000	 -0.027667 
9962.000000	 -0.027434 
9961.000000	 -0.027249 
9960.000000	 -0.027215 
9959.000000	 -0.027295 
9958.000000	 -0.027349 
9957.000000	 -0.027241 
9956.000000	 -0.026932 
9955.000000	 -0.026529 
9954.000000	 -0.026214 
9953.000000	 -0.026138 
9952.000000	 -0.026314 
9951.000000	 -0.026617 
9950.000000	 -0.026872 
9949.000000	 -0.026975 
9948.000000	 -0.026965 
9947.000000	 -0.026977 
9946.000000	 -0.027124 
9945.000000	 -0.027384 
9944.000000	 -0.027617 
9943.000000	 -0.027672 
9942.000000	 -0.027524 
9941.000000	 -0.027293 
9940.000000	 -0.027151 
9939.000000	 -0.027178 
9938.000000	 -0.027308 
9937.000000	 -0.027409 
9936.000000	 -0.027410 
9935.000000	 -0.027358 
9934.000000	 -0.027347 
9933.000000	 -0.027400 
9932.000000	 -0.027424 
9931.000000	 -0.027294 
9930.000000	 -0.026974 
9929.000000	 -0.026582 
9928.000000	 -0.026289 
9927.000000	 -0.026190 
9926.000000	 -0.026228 
9925.000000	 -0.026282 
9924.000000	 -0.026298 
9923.000000	 -0.026366 
9922.000000	 -0.026624 
9921.000000	 -0.027103 
9920.000000	 -0.027639 
9919.000000	 -0.027975 
9918.000000	 -0.027951 
9917.000000	 -0.027635 
9916.000000	 -0.027273 
9915.000000	 -0.027076 
9914.000000	 -0.027062 
9913.000000	 -0.027046 
9912.000000	 -0.026830 
9911.000000	 -0.026380 
9910.000000	 -0.025887 
9909.000000	 -0.025608 
9908.000000	 -0.025683 
9907.000000	 -0.026032 
9906.000000	 -0.026448 
9905.000000	 -0.026758 
9904.000000	 -0.026932 
9903.000000	 -0.027044 
9902.000000	 -0.027160 
9901.000000	 -0.027272 
9900.000000	 -0.027331 
9899.000000	 -0.027318 
9898.000000	 -0.027274 
9897.000000	 -0.027238 
9896.000000	 -0.027192 
9895.000000	 -0.027063 
9894.000000	 -0.026825 
9893.000000	 -0.026561 
9892.000000	 -0.026440 
