PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SEBO0192.ASC
12/05/18
15:21:02.00
12/05/18
15:21:02.00
Administrator

4000.000000
32









SPECTRUM 100N,CPU32 MAIN 00.03.3299 21-OCTOBER-2008 15:06:46
INGAAS
NIR
CAF2
79458
1.000000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
REFLECTANCE
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
A
0.00000011920928955078
0.0
10000.000000
-1.000000
6001
8
1.000526
-0.025721
#DATA
10000.000000	-0.011174 
9999.000000	 -0.012341 
9998.000000	 -0.013315 
9997.000000	 -0.013548 
9996.000000	 -0.013168 
9995.000000	 -0.012892 
9994.000000	 -0.013394 
9993.000000	 -0.014770 
9992.000000	 -0.016443 
9991.000000	 -0.017621 
9990.000000	 -0.017884 
9989.000000	 -0.017377 
9988.000000	 -0.016610 
9987.000000	 -0.016004 
9986.000000	 -0.015679 
9985.000000	 -0.015495 
9984.000000	 -0.015300 
9983.000000	 -0.015083 
9982.000000	 -0.014942 
9981.000000	 -0.014947 
9980.000000	 -0.015069 
9979.000000	 -0.015210 
9978.000000	 -0.015282 
9977.000000	 -0.015255 
9976.000000	 -0.015146 
9975.000000	 -0.015003 
9974.000000	 -0.014886 
9973.000000	 -0.014860 
9972.000000	 -0.014949 
9971.000000	 -0.015110 
9970.000000	 -0.015245 
9969.000000	 -0.015270 
9968.000000	 -0.015191 
9967.000000	 -0.015103 
9966.000000	 -0.015118 
9965.000000	 -0.015270 
9964.000000	 -0.015495 
9963.000000	 -0.015686 
9962.000000	 -0.015775 
9961.000000	 -0.015763 
9960.000000	 -0.015684 
9959.000000	 -0.015558 
9958.000000	 -0.015397 
9957.000000	 -0.015230 
9956.000000	 -0.015119 
9955.000000	 -0.015131 
9954.000000	 -0.015286 
9953.000000	 -0.015543 
9952.000000	 -0.015829 
9951.000000	 -0.016081 
9950.000000	 -0.016271 
9949.000000	 -0.016395 
9948.000000	 -0.016457 
9947.000000	 -0.016460 
9946.000000	 -0.016407 
9945.000000	 -0.016301 
9944.000000	 -0.016138 
9943.000000	 -0.015899 
9942.000000	 -0.015576 
9941.000000	 -0.015207 
9940.000000	 -0.014889 
9939.000000	 -0.014740 
9938.000000	 -0.014820 
9937.000000	 -0.015082 
9936.000000	 -0.015386 
9935.000000	 -0.015590 
9934.000000	 -0.015635 
9933.000000	 -0.015569 
9932.000000	 -0.015503 
9931.000000	 -0.015521 
9930.000000	 -0.015628 
9929.000000	 -0.015746 
9928.000000	 -0.015775 
9927.000000	 -0.015654 
9926.000000	 -0.015409 
9925.000000	 -0.015137 
9924.000000	 -0.014957 
9923.000000	 -0.014933 
9922.000000	 -0.015027 
9921.000000	 -0.015125 
9920.000000	 -0.015113 
9919.000000	 -0.014972 
9918.000000	 -0.014787 
9917.000000	 -0.014687 
9916.000000	 -0.014725 
9915.000000	 -0.014839 
9914.000000	 -0.014907 
9913.000000	 -0.014874 
9912.000000	 -0.014809 
9911.000000	 -0.014857 
9910.000000	 -0.015092 
9909.000000	 -0.015441 
9908.000000	 -0.015735 
9907.000000	 -0.015852 
9906.000000	 -0.015832 
9905.000000	 -0.015823 
9904.000000	 -0.015946 
9903.000000	 -0.016162 
9902.000000	 -0.016315 
9901.000000	 -0.016260 
9900.000000	 -0.016015 
9899.000000	 -0.015738 
9898.000000	 -0.015608 
9897.000000	 -0.015665 
9896.000000	 -0.015795 
9895.000000	 -0.015826 
9894.000000	 -0.015673 
9893.000000	 -0.015388 
9892.000000	 -0.015100 
9891.000000	 -0.014912 
9890.000000	 -0.014836 
9889.000000	 -0.014822 
9888.000000	 -0.014813 
9887.000000	 -0.014789 
9886.000000	 -0.014770 
9885.000000	 -0.014793 
9884.000000	 -0.014885 
9883.000000	 -0.015049 
