PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SEBO0672.ASC
12/05/19
12:35:01.00
12/05/19
12:35:01.00
Administrator

4000.000000
32









SPECTRUM 100N,CPU32 MAIN 00.03.3299 21-OCTOBER-2008 15:06:46
INGAAS
NIR
CAF2
79458
1.000000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
REFLECTANCE
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
A
0.00000011920928955078
0.0
10000.000000
-1.000000
6001
8
1.086860
0.004570
#DATA
10000.000000	0.009956 
9999.000000	 0.010342 
9998.000000	 0.010593 
9997.000000	 0.010501 
9996.000000	 0.010156 
9995.000000	 0.009898 
9994.000000	 0.010038 
9993.000000	 0.010615 
9992.000000	 0.011356 
9991.000000	 0.011873 
9990.000000	 0.011947 
9989.000000	 0.011648 
9988.000000	 0.011276 
9987.000000	 0.011109 
9986.000000	 0.011238 
9985.000000	 0.011528 
9984.000000	 0.011766 
9983.000000	 0.011823 
9982.000000	 0.011726 
9981.000000	 0.011605 
9980.000000	 0.011566 
9979.000000	 0.011635 
9978.000000	 0.011767 
9977.000000	 0.011910 
9976.000000	 0.012045 
9975.000000	 0.012176 
9974.000000	 0.012298 
9973.000000	 0.012392 
9972.000000	 0.012439 
9971.000000	 0.012449 
9970.000000	 0.012440 
9969.000000	 0.012410 
9968.000000	 0.012320 
9967.000000	 0.012128 
9966.000000	 0.011841 
9965.000000	 0.011539 
9964.000000	 0.011323 
9963.000000	 0.011256 
9962.000000	 0.011314 
9961.000000	 0.011412 
9960.000000	 0.011470 
9959.000000	 0.011462 
9958.000000	 0.011427 
9957.000000	 0.011417 
9956.000000	 0.011465 
9955.000000	 0.011562 
9954.000000	 0.011668 
9953.000000	 0.011740 
9952.000000	 0.011744 
9951.000000	 0.011677 
9950.000000	 0.011586 
9949.000000	 0.011574 
9948.000000	 0.011749 
9947.000000	 0.012140 
9946.000000	 0.012627 
9945.000000	 0.012980 
9944.000000	 0.012991 
9943.000000	 0.012620 
9942.000000	 0.012055 
9941.000000	 0.011578 
9940.000000	 0.011392 
9939.000000	 0.011464 
9938.000000	 0.011577 
9937.000000	 0.011498 
9936.000000	 0.011164 
9935.000000	 0.010731 
9934.000000	 0.010446 
9933.000000	 0.010471 
9932.000000	 0.010774 
9931.000000	 0.011180 
9930.000000	 0.011500 
9929.000000	 0.011648 
9928.000000	 0.011657 
9927.000000	 0.011615 
9926.000000	 0.011588 
9925.000000	 0.011595 
9924.000000	 0.011634 
9923.000000	 0.011706 
9922.000000	 0.011817 
9921.000000	 0.011960 
9920.000000	 0.012102 
9919.000000	 0.012203 
9918.000000	 0.012238 
9917.000000	 0.012217 
9916.000000	 0.012177 
9915.000000	 0.012159 
9914.000000	 0.012194 
9913.000000	 0.012290 
9912.000000	 0.012421 
9911.000000	 0.012535 
9910.000000	 0.012574 
9909.000000	 0.012523 
9908.000000	 0.012442 
9907.000000	 0.012447 
9906.000000	 0.012627 
9905.000000	 0.012969 
9904.000000	 0.013328 
9903.000000	 0.013521 
9902.000000	 0.013457 
9901.000000	 0.013197 
9900.000000	 0.012917 
9899.000000	 0.012758 
9898.000000	 0.012728 
9897.000000	 0.012707 
9896.000000	 0.012564 
9895.000000	 0.012267 
9894.000000	 0.011919 
9893.000000	 0.011667 
9892.000000	 0.011599 
9891.000000	 0.011692 
9890.000000	 0.011844 
9889.000000	 0.011960 
9888.000000	 0.012007 
9887.000000	 0.012012 
9886.000000	 0.012018 
9885.000000	 0.012041 
9884.000000	 0.012054 
9883.000000	 0.012012 
9882.000000	 0.011875 
9881.000000	 0.011646 
9880.000000	 0.011384 
9879.000000	 0.011201 
9878.000000	 0.011201 
9877.000000	 0.011403 
9876.000000	 0.011699 
9875.000000	 0.011899 
9874.000000	 0.011862 
9873.000000	 0.011610 
9872.000000	 0.011349 
9871.000000	 0.011323 
9870.000000	 0.011628 
9869.000000	 0.012109 
9868.000000	 0.012466 
9867.000000	 0.012482 
9866.000000	 0.012210 
9865.000000	 0.011942 
9864.000000	 0.011966 
9863.000000	 0.012338 
9862.000000	 0.012810 
9861.000000	 0.013042 
9860.000000	 0.012861 
9859.000000	 0.012421 
9858.000000	 0.012048 
9857.000000	 0.011998 
9856.000000	 0.012243 
9855.000000	 0.012540 
9854.000000	 0.012639 
9853.000000	 0.012497 
9852.000000	 0.012267 
9851.000000	 0.012129 
9850.000000	 0.012113 
9849.000000	 0.012103 
9848.000000	 0.011976 
9847.000000	 0.011737 
9846.000000	 0.011513 
9845.000000	 0.011411 
9844.000000	 0.011413 
9843.000000	 0.011399 
9842.000000	 0.011285 
9841.000000	 0.011134 
9840.000000	 0.011114 
9839.000000	 0.011342 
9838.000000	 0.011772 
9837.000000	 0.012199 
9836.000000	 0.012419 
9835.000000	 0.012364 
9834.000000	 0.012143 
9833.000000	 0.011944 
9832.000000	 0.011915 
9831.000000	 0.012075 
9830.000000	 0.012336 
9829.000000	 0.012554 
9828.000000	 0.012610 
9827.000000	 0.012477 
9826.000000	 0.012233 
9825.000000	 0.012036 
9824.000000	 0.012021 
9823.000000	 0.012213 
9822.000000	 0.012481 
9821.000000	 0.012635 
9820.000000	 0.012565 
9819.000000	 0.012341 
9818.000000	 0.012157 
9817.000000	 0.012175 
9816.000000	 0.012384 
9815.000000	 0.012603 
9814.000000	 0.012637 
9813.000000	 0.012442 
9812.000000	 0.012155 
9811.000000	 0.011968 
9810.000000	 0.011968 
9809.000000	 0.012070 
9808.000000	 0.012120 
9807.000000	 0.012035 
9806.000000	 0.011880 
9805.000000	 0.011790 
9804.000000	 0.011839 
9803.000000	 0.011962 
9802.000000	 0.012026 
9801.000000	 0.011943 
9800.000000	 0.011760 
9799.000000	 0.011613 
9798.000000	 0.011617 
9797.000000	 0.011761 
9796.000000	 0.011928 
9795.000000	 0.011980 
9794.000000	 0.011862 
9793.000000	 0.011624 
9792.000000	 0.011377 
9791.000000	 0.011216 
9790.000000	 0.011173 
9789.000000	 0.011223 
9788.000000	 0.011308 
9787.000000	 0.011364 
9786.000000	 0.011351 
9785.000000	 0.011294 
9784.000000	 0.011282 
9783.000000	 0.011426 
9782.000000	 0.011765 
9781.000000	 0.012217 
9780.000000	 0.012607 
9779.000000	 0.012796 
9778.000000	 0.012786 
9777.000000	 0.012712 
9776.000000	 0.012720 
9775.000000	 0.012841 
9774.000000	 0.012983 
9773.000000	 0.013031 
9772.000000	 0.012965 
9771.000000	 0.012863 
9770.000000	 0.012802 
9769.000000	 0.012777 
9768.000000	 0.012715 
9767.000000	 0.012587 
9766.000000	 0.012467 
9765.000000	 0.012474 
9764.000000	 0.012638 
9763.000000	 0.012850 
9762.000000	 0.012938 
9761.000000	 0.012844 
9760.000000	 0.012680 
9759.000000	 0.012645 
9758.000000	 0.012832 
9757.000000	 0.013146 
9756.000000	 0.013366 
9755.000000	 0.013334 
9754.000000	 0.013069 
9753.000000	 0.012737 
9752.000000	 0.012516 
9751.000000	 0.012473 
9750.000000	 0.012554 
9749.000000	 0.012654 
9748.000000	 0.012693 
9747.000000	 0.012644 
9746.000000	 0.012523 
9745.000000	 0.012372 
9744.000000	 0.012260 
9743.000000	 0.012255 
9742.000000	 0.012377 
9741.000000	 0.012562 
9740.000000	 0.012681 
9739.000000	 0.012624 
9738.000000	 0.012376 
9737.000000	 0.012040 
9736.000000	 0.011760 
9735.000000	 0.011625 
9734.000000	 0.011615 
9733.000000	 0.011630 
9732.000000	 0.011570 
9731.000000	 0.011409 
9730.000000	 0.011208 
9729.000000	 0.011064 
9728.000000	 0.011051 
9727.000000	 0.011176 
9726.000000	 0.011383 
9725.000000	 0.011587 
9724.000000	 0.011723 
9723.000000	 0.011768 
9722.000000	 0.011746 
9721.000000	 0.011709 
9720.000000	 0.011722 
9719.000000	 0.011832 
9718.000000	 0.012045 
9717.000000	 0.012316 
9716.000000	 0.012563 
9715.000000	 0.012713 
9714.000000	 0.012743 
9713.000000	 0.012700 
9712.000000	 0.012665 
9711.000000	 0.012698 
9710.000000	 0.012778 
9709.000000	 0.012825 
9708.000000	 0.012763 
9707.000000	 0.012596 
9706.000000	 0.012407 
9705.000000	 0.012305 
9704.000000	 0.012341 
9703.000000	 0.012481 
9702.000000	 0.012642 
9701.000000	 0.012763 
9700.000000	 0.012825 
9699.000000	 0.012840 
9698.000000	 0.012811 
9697.000000	 0.012739 
9696.000000	 0.012650 
9695.000000	 0.012601 
9694.000000	 0.012646 
9693.000000	 0.012773 
9692.000000	 0.012891 
9691.000000	 0.012904 
9690.000000	 0.012806 
9689.000000	 0.012706 
9688.000000	 0.012730 
9687.000000	 0.012900 
9686.000000	 0.013094 
9685.000000	 0.013148 
9684.000000	 0.013014 
9683.000000	 0.012807 
9682.000000	 0.012723 
9681.000000	 0.012855 
9680.000000	 0.013116 
9679.000000	 0.013317 
9678.000000	 0.013331 
9677.000000	 0.013187 
9676.000000	 0.013017 
9675.000000	 0.012924 
9674.000000	 0.012905 
9673.000000	 0.012886 
9672.000000	 0.012815 
9671.000000	 0.012707 
9670.000000	 0.012606 
9669.000000	 0.012527 
9668.000000	 0.012447 
9667.000000	 0.012350 
9666.000000	 0.012261 
9665.000000	 0.012234 
9664.000000	 0.012291 
9663.000000	 0.012396 
9662.000000	 0.012485 
9661.000000	 0.012523 
9660.000000	 0.012525 
9659.000000	 0.012528 
9658.000000	 0.012551 
9657.000000	 0.012583 
9656.000000	 0.012608 
9655.000000	 0.012633 
9654.000000	 0.012677 
9653.000000	 0.012738 
9652.000000	 0.012785 
9651.000000	 0.012776 
9650.000000	 0.012702 
9649.000000	 0.012609 
9648.000000	 0.012565 
9647.000000	 0.012613 
9646.000000	 0.012726 
9645.000000	 0.012825 
9644.000000	 0.012825 
9643.000000	 0.012711 
9642.000000	 0.012544 
9641.000000	 0.012437 
9640.000000	 0.012463 
9639.000000	 0.012607 
9638.000000	 0.012767 
9637.000000	 0.012835 
9636.000000	 0.012783 
9635.000000	 0.012681 
9634.000000	 0.012639 
9633.000000	 0.012722 
9632.000000	 0.012905 
9631.000000	 0.013103 
9630.000000	 0.013232 
9629.000000	 0.013253 
9628.000000	 0.013167 
9627.000000	 0.013000 
9626.000000	 0.012796 
9625.000000	 0.012620 
