PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SEBO0272.ASC
12/05/18
14:50:24.00
12/05/18
14:50:24.00
Administrator

4000.000000
32









SPECTRUM 100N,CPU32 MAIN 00.03.3299 21-OCTOBER-2008 15:06:46
INGAAS
NIR
CAF2
79458
1.000000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
REFLECTANCE
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
A
0.00000011920928955078
0.0
10000.000000
-1.000000
6001
8
1.046608
0.016135
#DATA
10000.000000	0.018793 
9999.000000	 0.018385 
9998.000000	 0.018066 
9997.000000	 0.018002 
9996.000000	 0.018196 
9995.000000	 0.018455 
9994.000000	 0.018509 
9993.000000	 0.018187 
9992.000000	 0.017539 
9991.000000	 0.016834 
9990.000000	 0.016386 
9989.000000	 0.016380 
9988.000000	 0.016743 
9987.000000	 0.017214 
9986.000000	 0.017493 
9985.000000	 0.017421 
9984.000000	 0.017060 
9983.000000	 0.016625 
9982.000000	 0.016346 
9981.000000	 0.016330 
9980.000000	 0.016519 
9979.000000	 0.016759 
9978.000000	 0.016910 
9977.000000	 0.016935 
9976.000000	 0.016894 
9975.000000	 0.016875 
9974.000000	 0.016916 
9973.000000	 0.016984 
9972.000000	 0.017015 
9971.000000	 0.016976 
9970.000000	 0.016886 
9969.000000	 0.016791 
9968.000000	 0.016721 
9967.000000	 0.016671 
9966.000000	 0.016623 
9965.000000	 0.016578 
9964.000000	 0.016557 
9963.000000	 0.016589 
9962.000000	 0.016684 
9961.000000	 0.016821 
9960.000000	 0.016966 
9959.000000	 0.017093 
9958.000000	 0.017186 
9957.000000	 0.017230 
9956.000000	 0.017190 
9955.000000	 0.017029 
9954.000000	 0.016747 
9953.000000	 0.016419 
9952.000000	 0.016180 
9951.000000	 0.016135 
9950.000000	 0.016280 
9949.000000	 0.016488 
9948.000000	 0.016600 
9947.000000	 0.016552 
9946.000000	 0.016442 
9945.000000	 0.016466 
9944.000000	 0.016761 
9943.000000	 0.017294 
9942.000000	 0.017856 
9941.000000	 0.018213 
9940.000000	 0.018244 
9939.000000	 0.018033 
9938.000000	 0.017778 
9937.000000	 0.017659 
9936.000000	 0.017713 
9935.000000	 0.017836 
9934.000000	 0.017884 
